8;23;1767366948.6210701;1767369121.5882173
8;24;1767369121.5882173;1767371319.5694063
8;25;1767371319.5694063;1767373558.3573883
8;26;1767373558.3573883;1767375787.7835412
8;27;1767375787.7835412;1767377935.3906603
8;28;1767377935.3906603;1767380076.8275132
8;29;1767380076.8275132;1767382268.1554353
8;30;1767382268.1554353;1767384383.8318193
9;1;1767384386;1767389680.000305
9;2;1767389680.000305;1767395289.6316788
9;3;1767395289.6316788;1767400917.3847558
9;4;1767400917.3847558;1767406532.8238428
9;5;1767406532.8238428;1767411812.7219567
9;6;1767411812.7219567;1767417041.5330746
9;7;1767417041.5330746;1767422479.3648727
9;8;1767422479.3648727;1767428005.3290257
9;9;1767428005.3290257;1767433301.2418578
9;10;1767433301.2418578;1767438769.0808518
9;11;1767438769.0808518;1767444130.1434517
9;12;1767444130.1434517;1767449472.1236327
9;13;1767449472.1236327;1767454803.3478186
9;14;1767454803.3478186;1767460233.5508347
9;15;1767460233.5508347;1767465616.5356417
9;16;1767465616.5356417;1767471254.1555207
9;17;1767471254.1555207;1767476810.6211767
9;18;1767476810.6211767;1767482277.7766788
9;19;1767482277.7766788;1767487758.3379357
9;20;1767487758.3379357;1767493253.9389877
9;21;1767493253.9389877;1767498663.2320118
9;22;1767498663.2320118;1767503960.0829568
9;23;1767503960.0829568;1767509282.046414
9;24;1767509282.046414;1767514927.079522
9;25;1767514927.079522;1767520395.6213229
9;26;1767520395.6213229;1767526227.685706
9;27;1767526227.685706;1767531776.079927
9;28;1767531776.079927;1767537475.0225859
9;29;1767537475.0225859;1767542994.1201088
9;30;1767542994.1201088;1767548446.7089348
10;1;1767290640;1767290914.845711
10;2;1767290914.845711;1767291134.226702
10;3;1767291134.226702;1767291406.0687299
10;4;1767291406.0687299;1767291625.5238168
10;5;1767291625.5238168;1767291865.1879818
10;6;1767291865.1879818;1767292115.7058728
10;7;1767292115.7058728;1767292330.907539
10;8;1767292330.907539;1767292558.051421
10;9;1767292558.051421;1767292791.636044
10;10;1767292791.636044;1767293003.667582
10;11;1767293003.667582;1767293202.560481
10;12;1767293202.560481;1767293432.766345
10;13;1767293432.766345;1767293615.205475
10;14;1767293615.205475;1767293861.6898382
10;15;1767293861.6898382;1767294081.481537
10;16;1767294081.481537;1767294305.2032092
10;17;1767294305.2032092;1767294499.907484
10;18;1767294499.907484;1767294709.481524
10;19;1767294709.481524;1767294907.333563
10;20;1767294907.333563;1767295182.640346
10;21;1767295182.640346;1767295402.2281451
10;22;1767295402.2281451;1767295602.7702732
10;23;1767295602.7702732;1767295819.14087
10;24;1767295819.14087;1767296055.5981772
10;25;1767296055.5981772;1767296290.5299213
10;26;1767296290.5299213;1767296478.3299973
10;27;1767296478.3299973;1767296716.7265213
10;28;1767296716.7265213;1767296927.8241313
10;29;1767296927.8241313;1767297136.1788733
10;30;1767297136.1788733;1767297343.8377833
11;1;1767236442;1767236468.262268
11;2;1767236468.262268;1767236493.7774432
11;3;1767236493.7774432;1767236518.8549073
11;4;1767236518.8549073;1767236544.2775164
11;5;1767236544.2775164;1767236569.8737853
11;6;1767236569.8737853;1767236594.7771723
11;7;1767236594.7771723;1767236620.1811073
11;8;1767236620.1811073;1767236645.6499994
11;9;1767236645.6499994;1767236670.5688963
11;10;1767236670.5688963;1767236695.7443213
11;11;1767236695.7443213;1767236721.8472903
11;12;1767236721.8472903;1767236748.5269113
11;13;1767236748.5269113;1767236772.8254552
11;14;1767236772.8254552;1767236798.4763112
11;15;1767236798.4763112;1767236824.8223803
11;16;1767236824.8223803;1767236849.8453493
11;17;1767236849.8453493;1767236874.8726943
11;18;1767236874.8726943;1767236900.4508522
11;19;1767236900.4508522;1767236925.485285
11;20;1767236925.485285;1767236950.574498
11;21;1767236950.574498;1767236976.445767
11;22;1767236976.445767;1767237002.2331948
11;23;1767237002.2331948;1767237027.2413988
11;24;1767237027.2413988;1767237052.9497569
11;25;1767237052.9497569;1767237078.8235948
11;26;1767237078.8235948;1767237103.8257928
11;27;1767237103.8257928;1767237129.0196657
11;28;1767237129.0196657;1767237154.6721556
11;29;1767237154.6721556;1767237179.6521547
11;30;1767237179.6521547;1767237204.8389416
12;1;1767246680;1767246792.681501
12;2;1767246792.681501;1767246907.6551218
12;3;1767246907.6551218;1767247014.8149397
12;4;1767247014.8149397;1767247119.3124187
12;5;1767247119.3124187;1767247223.9971206
12;6;1767247223.9971206;1767247335.0615926
12;7;1767247335.0615926;1767247439.1459277
12;8;1767247439.1459277;1767247550.8116846
12;9;1767247550.8116846;1767247662.2636166
12;10;1767247662.2636166;1767247782.3236966
