Consulta,Iteracion,Tiempo,Manager,Worker1,Worker2
13,58,1588.227,0.00337279586157961,0.0108091826903817,0.0525705752491972
13,60,1591.531,0.00337981231296008,0.02846302124061,0.0355380407613297
13,61,1745.253,0.00370625993375594,0.031212193296416,0.0389705712630372
13,83,1586.795,0.00308616972123413,0.0235244286854018,0.0267491758538694
13,84,1572.23,0.00323240354054198,0.0241507611146991,0.0356522750490622
13,85,1571.176,0.00323023658447847,0.0241345707976241,0.0356283742852416
13,100,1574.256,0.00707197738638968,0.0265139498889579,0.0259052780323192
13,102,1565.089,0.00703079677999464,0.0172139559189563,0.0370168574127722
13,110,1565.684,0.00229147724801252,0.0266161440512794,0.02273208379759
13,111,1628.69,0.0023836905014457,0.0276872265762939,0.0283830446233411
13,119,1559.321,0.00586006157574732,0.0160470490427096,0.0241538625192874
13,122,1588.48,0.00305490453874061,0.0188879802081446,0.0302354175191091
13,123,1981.248,0.00381026107194976,0.0150783647420742,0.03771143513856
13,124,1720.305,0.00330842538308204,0.0130924479205097,0.0327445985692051
13,137,1608.12,0.00162537835014192,0.0192085951912056,0.0254275803967625
14,1,6683.242,0.08208691780999278,0.007647503743534081,0.03837522447705494
14,2,5369.981,0.008213361741152904,0.09527388920437696,3.9560521159406985
14,3,5457.313,0.005937191677643649,3.4113316465849852,3.044606044862726
14,4,5466.482,0.01252429104362791,0.1320673491038416,0.20568395339099715
14,5,5689.577,0.010621964365927997,4.1084863083965235,1.2597352175946341
